# cosmological_parameters--omega_m cosmological_parameters--s_8 cosmological_parameters--h0 cosmological_parameters--omega_b cosmological_parameters--n_s cosmological_parameters--w intrinsic_alignment_parameters--a1 intrinsic_alignment_parameters--alpha1 intrinsic_alignment_parameters--a2 intrinsic_alignment_parameters--alpha2 intrinsic_alignment_parameters--bias_ta
4.251782226562499933e-01 5.077514648437500000e-01 7.368115234375000044e-01 3.394042968750000250e-02 8.793505859375000400e-01 -9.857980957031251545e-01 -3.255615234375000000e+00 1.470947265625000000e+00 -4.724121093750000000e-01 -3.975830078125000000e+00 5.856933593750000000e-01
2.351782226562499911e-01 7.577514648437500000e-01 5.568115234375000666e-01 5.394042968749999944e-02 9.793505859375000178e-01 -1.818798095703125117e+00 1.744384765625000000e+00 -3.529052734375000000e+00 4.527587890625000000e+00 1.024169921875000000e+00 1.585693359375000000e+00
2.826782226562499778e-01 5.702514648437500000e-01 8.718115234375000133e-01 4.894042968750000194e-02 9.043505859375000622e-01 -1.610548095703125071e+00 2.994384765625000000e+00 -2.279052734375000000e+00 -4.222412109375000000e+00 -2.725830078125000000e+00 8.356933593750000000e-01
4.726782226562499800e-01 8.202514648437500000e-01 6.918115234375000755e-01 6.894042968749999889e-02 1.004350585937499929e+00 -7.775480957031251084e-01 -2.005615234375000000e+00 2.720947265625000000e+00 7.775878906250000000e-01 2.274169921875000000e+00 1.835693359375000000e+00
3.776782226562500067e-01 6.952514648437500000e-01 6.018115234374999956e-01 3.894042968750000000e-02 1.054350585937499973e+00 -1.194048095703124979e+00 -4.505615234375000000e+00 -4.779052734375000000e+00 -1.722412109375000000e+00 4.774169921875000000e+00 3.356933593750000000e-01
1.876782226562500044e-01 9.452514648437500000e-01 7.818115234375000444e-01 5.894042968750000389e-02 9.543505859374999956e-01 -3.610480957031250160e-01 4.943847656250000000e-01 2.209472656250000000e-01 3.277587890625000000e+00 -2.258300781250000000e-01 1.335693359375000000e+00
2.114282226562499978e-01 5.390014648437500000e-01 5.793115234375000311e-01 6.644042968749999667e-02 9.418505859375000400e-01 -4.651730957031250391e-01 4.869384765625000000e+00 -4.154052734375000000e+00 -4.847412109375000000e+00 2.899169921875000000e+00 1.460693359375000000e+00
4.014282226562500000e-01 7.890014648437500000e-01 7.593115234375000799e-01 4.644042968750000666e-02 1.041850585937500018e+00 -1.298173095703125002e+00 -1.306152343750000000e-01 8.459472656250000000e-01 1.525878906250000000e-01 -2.100830078125000000e+00 4.606933593750000000e-01
4.964282226562499734e-01 6.640014648437500000e-01 8.493115234375000488e-01 5.644042968750000167e-02 9.918505859375000844e-01 -8.816730957031251315e-01 -2.630615234375000000e+00 -1.654052734375000000e+00 -2.347412109375000000e+00 -4.600830078125000000e+00 1.960693359375000000e+00
3.064282226562500266e-01 9.140014648437500000e-01 6.693115234375000000e-01 3.644042968749999778e-02 8.918505859374999956e-01 -1.714673095703125094e+00 2.369384765625000000e+00 3.345947265625000000e+00 2.652587890625000000e+00 3.991699218750000000e-01 9.606933593750000000e-01
2.589282226562499845e-01 7.265014648437500000e-01 8.043115234375000089e-01 6.144042968750000611e-02 1.016850585937500107e+00 -1.922923095703124918e+00 3.619384765625000000e+00 2.095947265625000000e+00 -3.597412109375000000e+00 -3.350830078125000000e+00 1.710693359375000000e+00
4.489282226562499867e-01 9.765014648437500000e-01 6.243115234375000711e-01 4.144042968750000222e-02 9.168505859375000178e-01 -1.089923095703125178e+00 -1.380615234375000000e+00 -2.904052734375000000e+00 1.402587890625000000e+00 1.649169921875000000e+00 7.106933593750000000e-01
3.539282226562500133e-01 6.015014648437500000e-01 7.143115234375000400e-01 5.144042968750000416e-02 9.668505859375000622e-01 -1.506423095703125048e+00 -3.880615234375000000e+00 4.595947265625000000e+00 -1.097412109375000000e+00 4.149169921875000000e+00 1.210693359375000000e+00
1.639282226562500111e-01 8.515014648437500000e-01 8.943115234375000888e-01 3.144042968750000028e-02 1.066850585937500151e+00 -6.734230957031250853e-01 1.119384765625000000e+00 -4.040527343750000000e-01 3.902587890625000000e+00 -8.508300781250000000e-01 2.106933593750000000e-01
1.520532226562499867e-01 6.171264648437500000e-01 7.705615234375000622e-01 3.769042968749999889e-02 9.731005859375000400e-01 -1.141985595703125078e+00 -1.068115234375000000e+00 -2.591552734375000000e+00 4.840087890625000000e+00 1.961669921875000000e+00 7.731933593750000000e-01
3.420532226562499889e-01 8.671264648437500000e-01 5.905615234375000133e-01 5.769042968750000278e-02 8.731005859374999512e-01 -1.974985595703125041e+00 3.931884765625000000e+00 2.408447265625000000e+00 -1.599121093750000000e-01 -3.038330078125000000e+00 1.773193359375000000e+00
4.370532226562500178e-01 7.421264648437500000e-01 6.805615234374999822e-01 4.769042968750000083e-02 9.231005859374999956e-01 -7.254855957031249858e-01 1.431884765625000000e+00 -9.155273437500000000e-02 2.340087890625000000e+00 -5.383300781250000000e-01 2.731933593750000000e-01
2.470532226562499878e-01 9.921264648437500000e-01 8.605615234375000311e-01 6.769042968749999778e-02 1.023100585937499973e+00 -1.558485595703124948e+00 -3.568115234375000000e+00 4.908447265625000000e+00 -2.659912109375000000e+00 4.461669921875000000e+00 1.273193359375000000e+00
2.945532226562500022e-01 6.796264648437500000e-01 6.355615234375000533e-01 3.269042968750000139e-02 9.481005859375000178e-01 -1.350235595703125124e+00 -2.318115234375000000e+00 1.158447265625000000e+00 3.590087890625000000e+00 -1.788330078125000000e+00 2.319335937500000000e-02
4.845532226562500044e-01 9.296264648437500000e-01 8.155615234374999911e-01 5.269042968749999833e-02 1.048100585937500107e+00 -5.172355957031251616e-01 2.681884765625000000e+00 -3.841552734375000000e+00 -1.409912109375000000e+00 3.211669921875000000e+00 1.023193359375000000e+00
3.895532226562499756e-01 5.546264648437500000e-01 9.055615234375000711e-01 4.269042968750000333e-02 9.981005859375000622e-01 -1.766735595703124995e+00 1.818847656250000000e-01 3.658447265625000000e+00 1.090087890625000000e+00 7.116699218750000000e-01 5.231933593750000000e-01
1.995532226562500011e-01 8.046264648437500000e-01 7.255615234375000222e-01 6.269042968750000722e-02 8.981005859374999734e-01 -9.337355957031250320e-01 -4.818115234375000000e+00 -1.341552734375000000e+00 -3.909912109375000000e+00 -4.288330078125000000e+00 1.523193359375000000e+00
1.758032226562499800e-01 7.108764648437500000e-01 8.380615234374999556e-01 5.019042968750000305e-02 8.856005859375000178e-01 -8.296105957031250089e-01 -4.431152343750000000e-01 3.033447265625000000e+00 2.965087890625000000e+00 1.336669921875000000e+00 1.648193359375000000e+00
3.658032226562499822e-01 9.608764648437500000e-01 6.580615234375000178e-01 3.019042968749999917e-02 9.856005859374999956e-01 -1.662610595703124972e+00 4.556884765625000000e+00 -1.966552734375000000e+00 -2.034912109375000000e+00 -3.663330078125000000e+00 6.481933593750000000e-01
4.608032226562500111e-01 5.858764648437500000e-01 5.680615234375000488e-01 6.019042968750000500e-02 1.035600585937499929e+00 -4.131105957031251386e-01 2.056884765625000000e+00 5.334472656250000000e-01 4.650878906250000000e-01 -1.163330078125000000e+00 1.148193359375000000e+00
2.708032226562500089e-01 8.358764648437500000e-01 7.480615234375000977e-01 4.019042968750000111e-02 9.356005859375000622e-01 -1.246110595703124879e+00 -2.943115234375000000e+00 -4.466552734375000000e+00 -4.534912109375000000e+00 3.836669921875000000e+00 1.481933593750000000e-01
2.233032226562499944e-01 5.233764648437500000e-01 7.030615234375000577e-01 5.519042968750000056e-02 1.060600585937500062e+00 -1.454360595703124925e+00 -1.693115234375000000e+00 -7.165527343750000000e-01 4.215087890625000000e+00 -2.413330078125000000e+00 1.398193359375000000e+00
4.133032226562500244e-01 7.733764648437500000e-01 8.830615234375001066e-01 3.519042968749999667e-02 9.606005859374999734e-01 -6.213605957031249627e-01 3.306884765625000000e+00 4.283447265625000000e+00 -7.849121093750000000e-01 2.586669921875000000e+00 3.981933593750000000e-01
3.183032226562499956e-01 6.483764648437500000e-01 7.930615234375000266e-01 6.519042968749999556e-02 9.106005859375000400e-01 -1.870860595703125018e+00 8.068847656250000000e-01 -3.216552734375000000e+00 1.715087890625000000e+00 8.666992187500000000e-02 1.898193359375000000e+00
1.283032226562499933e-01 8.983764648437500000e-01 6.130615234375000888e-01 4.519042968750000555e-02 1.010600585937500018e+00 -1.037860595703125055e+00 -4.193115234375000000e+00 1.783447265625000000e+00 -3.284912109375000000e+00 -4.913330078125000000e+00 8.981933593750000000e-01
1.312719726562499856e-01 6.913452148437500000e-01 7.902490234375000311e-01 3.050292968749999944e-02 9.277880859375000622e-01 -9.467512207031250071e-01 3.072509765625000000e+00 4.830322265625000000e+00 1.011962890625000000e+00 3.210449218750000000e-01 1.132568359375000000e+00
3.212719726562499600e-01 9.413452148437500000e-01 6.102490234375000933e-01 5.050292968750000333e-02 1.027788085937499929e+00 -1.779751220703124970e+00 -1.927490234375000000e+00 -1.696777343750000000e-01 -3.988037109375000000e+00 -4.678955078125000000e+00 1.325683593750000000e-01
4.162719726562499889e-01 5.663452148437500000e-01 7.002490234375000622e-01 4.050292968750000139e-02 9.777880859374999956e-01 -5.302512207031251368e-01 -4.427490234375000000e+00 2.330322265625000000e+00 3.511962890625000000e+00 -2.178955078125000000e+00 1.632568359375000000e+00
2.262719726562499867e-01 8.163452148437500000e-01 8.802490234375000000e-01 6.050292968750000527e-02 8.777880859375000178e-01 -1.363251220703125099e+00 5.725097656250000000e-01 -2.669677734375000000e+00 -1.488037109375000000e+00 2.821044921875000000e+00 6.325683593750000000e-01
2.737719726562499734e-01 5.038452148437500000e-01 5.652490234375000533e-01 3.550292968749999695e-02 1.002788085937500018e+00 -1.571501220703125146e+00 4.322509765625000000e+00 -1.419677734375000000e+00 2.261962890625000000e+00 -9.289550781250000000e-01 1.882568359375000000e+00
4.637719726562499756e-01 7.538452148437500000e-01 7.452490234374999911e-01 5.550292968750000777e-02 9.027880859375000400e-01 -7.385012207031249609e-01 -6.774902343750000000e-01 3.580322265625000000e+00 -2.738037109375000000e+00 4.071044921875000000e+00 8.825683593750000000e-01
3.687719726562500022e-01 6.288452148437500000e-01 8.352490234375000711e-01 4.550292968749999889e-02 9.527880859374999734e-01 -1.988001220703125016e+00 -3.177490234375000000e+00 -3.919677734375000000e+00 4.761962890625000000e+00 1.571044921875000000e+00 1.382568359375000000e+00
1.787719726562500000e-01 8.788452148437500000e-01 6.552490234375000222e-01 6.550292968750000278e-02 1.052788085937500062e+00 -1.155001220703125053e+00 1.822509765625000000e+00 1.080322265625000000e+00 -2.380371093750000000e-01 -3.428955078125000000e+00 3.825683593750000000e-01
2.025219726562499933e-01 5.975952148437500000e-01 9.027490234374999645e-01 5.800292968750000305e-02 1.040288085937500107e+00 -1.050876220703125030e+00 3.697509765625000000e+00 -4.544677734375000000e+00 1.636962890625000000e+00 9.460449218750000000e-01 2.575683593750000000e-01
3.925219726562499956e-01 8.475952148437500000e-01 7.227490234375000266e-01 3.800292968749999917e-02 9.402880859375000178e-01 -1.883876220703124993e+00 -1.302490234375000000e+00 4.553222656250000000e-01 -3.363037109375000000e+00 -4.053955078125000000e+00 1.257568359375000000e+00
4.875219726562500244e-01 7.225952148437500000e-01 6.327490234375000577e-01 6.800292968750000500e-02 8.902880859374999734e-01 -6.343762207031251599e-01 -3.802490234375000000e+00 -2.044677734375000000e+00 4.136962890625000000e+00 -1.553955078125000000e+00 7.575683593750000000e-01
2.975219726562500222e-01 9.725952148437500000e-01 8.127490234375001066e-01 4.800292968750000111e-02 9.902880859375000622e-01 -1.467376220703124901e+00 1.197509765625000000e+00 2.955322265625000000e+00 -8.630371093750000000e-01 3.446044921875000000e+00 1.757568359375000000e+00
2.500219726562500355e-01 6.600952148437500000e-01 6.777490234375000977e-01 5.300292968750000555e-02 9.152880859374999956e-01 -1.259126220703125076e+00 4.947509765625000000e+00 1.705322265625000000e+00 3.869628906250000000e-01 -3.039550781250000000e-01 5.075683593750000000e-01
4.400219726562499822e-01 9.100952148437500000e-01 8.577490234375000355e-01 3.300292968750000167e-02 1.015288085937499973e+00 -4.261262207031251137e-01 -5.249023437500000000e-02 -3.294677734375000000e+00 -4.613037109375000000e+00 4.696044921875000000e+00 1.507568359375000000e+00
3.450219726562500089e-01 5.350952148437500000e-01 7.677490234375000666e-01 6.300292968750001443e-02 1.065288085937500018e+00 -1.675626220703124947e+00 -2.552490234375000000e+00 4.205322265625000000e+00 2.886962890625000000e+00 2.196044921875000000e+00 7.568359375000000000e-03
1.550219726562500067e-01 7.850952148437500000e-01 5.877490234375000178e-01 4.300292968750000361e-02 9.652880859375000400e-01 -8.426262207031249840e-01 2.447509765625000000e+00 -7.946777343750000000e-01 -2.113037109375000000e+00 -2.803955078125000000e+00 1.007568359375000000e+00
1.668969726562500033e-01 5.507202148437500000e-01 7.114990234375000444e-01 4.675292968750000000e-02 8.715380859375000400e-01 -3.740637207031249911e-01 -2.239990234375000000e+00 -3.607177734375000000e+00 -1.800537109375000000e+00 3.758544921875000000e+00 1.945068359375000000e+00
3.568969726562499778e-01 8.007202148437500000e-01 8.914990234374999822e-01 6.675292968750000389e-02 9.715380859375000178e-01 -1.207063720703124954e+00 2.760009765625000000e+00 1.392822265625000000e+00 3.199462890625000000e+00 -1.241455078125000000e+00 9.450683593750000000e-01
4.518969726562500067e-01 6.757202148437500000e-01 8.014990234375000133e-01 3.675292968749999806e-02 1.021538085937500062e+00 -7.905637207031250835e-01 2.600097656250000000e-01 -1.107177734375000000e+00 -4.300537109375000000e+00 -3.741455078125000000e+00 1.445068359375000000e+00
2.618969726562500044e-01 9.257202148437500000e-01 6.214990234375000755e-01 5.675292968750000888e-02 9.215380859374999734e-01 -1.623563720703125046e+00 -4.739990234375000000e+00 3.892822265625000000e+00 6.994628906250000000e-01 1.258544921875000000e+00 4.450683593750000000e-01
3.093969726562499911e-01 7.382202148437500000e-01 8.464990234375000533e-01 4.175292968750000250e-02 1.046538085937499973e+00 -1.831813720703125092e+00 -9.899902343750000000e-01 1.428222656250000000e-01 -5.505371093750000000e-01 -4.991455078125000000e+00 1.195068359375000000e+00
4.993969726562499933e-01 9.882202148437500000e-01 6.664990234375000044e-01 6.175292968750000638e-02 9.465380859374999956e-01 -9.988137207031251297e-01 4.010009765625000000e+00 -4.857177734375000000e+00 4.449462890625000000e+00 8.544921875000000000e-03 1.950683593750000000e-01
4.043969726562500200e-01 6.132202148437500000e-01 5.764990234375000355e-01 3.175292968750000056e-02 8.965380859374999512e-01 -1.415313720703125000e+00 1.510009765625000000e+00 2.642822265625000000e+00 -3.050537109375000000e+00 2.508544921875000000e+00 1.695068359375000000e+00
2.143969726562499900e-01 8.632202148437500000e-01 7.564990234374999734e-01 5.175292968750000444e-02 9.965380859375000400e-01 -5.823137207031250373e-01 -3.489990234375000000e+00 -2.357177734375000000e+00 1.949462890625000000e+00 -2.491455078125000000e+00 6.950683593750000000e-01
1.906469726562499967e-01 6.444702148437500000e-01 5.989990234375000000e-01 6.425292968750001554e-02 9.840380859374999734e-01 -6.864387207031250604e-01 -1.614990234375000000e+00 3.267822265625000000e+00 -1.175537109375000000e+00 4.383544921875000000e+00 5.700683593750000000e-01
3.806469726562499711e-01 8.944702148437500000e-01 7.789990234375000488e-01 4.425292968749999778e-02 8.840380859374999956e-01 -1.519438720703125023e+00 3.385009765625000000e+00 -1.732177734375000000e+00 3.824462890625000000e+00 -6.164550781250000000e-01 1.570068359375000000e+00
4.756469726562500000e-01 5.194702148437500000e-01 8.689990234375000178e-01 5.425292968750000666e-02 9.340380859375000400e-01 -1.102938720703125153e+00 8.850097656250000000e-01 7.678222656250000000e-01 -3.675537109375000000e+00 -3.116455078125000000e+00 7.006835937500000000e-02
2.856469726562499978e-01 7.694702148437500000e-01 6.889990234375000799e-01 3.425292968750000278e-02 1.034038085937500018e+00 -1.935938720703124893e+00 -4.114990234375000000e+00 -4.232177734375000000e+00 1.324462890625000000e+00 1.883544921875000000e+00 1.070068359375000000e+00
2.381469726562500111e-01 5.819702148437500000e-01 7.339990234375000089e-01 6.925292968750000611e-02 9.590380859375000622e-01 -1.727688720703125069e+00 -3.649902343750000000e-01 -4.821777343750000000e-01 -2.425537109375000000e+00 -4.366455078125000000e+00 3.200683593750000000e-01
4.281469726562500133e-01 8.319702148437500000e-01 5.539990234375000711e-01 4.925292968750000222e-02 1.059038085937500151e+00 -8.946887207031251066e-01 4.635009765625000000e+00 4.517822265625000000e+00 2.574462890625000000e+00 6.335449218750000000e-01 1.320068359375000000e+00
