# cosmological_parameters--omega_m cosmological_parameters--s_8 cosmological_parameters--h0 cosmological_parameters--omega_b cosmological_parameters--n_s cosmological_parameters--w intrinsic_alignment_parameters--a1 intrinsic_alignment_parameters--alpha1 intrinsic_alignment_parameters--a2 intrinsic_alignment_parameters--alpha2 intrinsic_alignment_parameters--bias_ta
3.588916015624999956e-01 5.938720703125000000e-01 7.828222656250000133e-01 3.524414062500000333e-02 9.878222656249999734e-01 -1.554621582031249893e+00 4.377441406250000000e+00 -1.218261718750000000e+00 1.682128906250000000e+00 2.712402343750000000e+00 1.539550781250000000e+00
1.688916015624999933e-01 8.438720703125000000e-01 6.028222656250000755e-01 5.524414062500000722e-02 8.878222656249999956e-01 -7.216215820312501528e-01 -6.225585937500000000e-01 3.781738281250000000e+00 -3.317871093750000000e+00 -2.287597656250000000e+00 5.395507812500000000e-01
1.926416015624999867e-01 6.251220703125000000e-01 7.603222656250000488e-01 6.774414062500000444e-02 9.003222656250000622e-01 -6.174965820312501297e-01 -4.997558593750000000e+00 -5.932617187500000000e-01 4.807128906250000000e+00 4.587402343750000000e+00 6.645507812500000000e-01
3.826416015624999889e-01 8.751220703125000000e-01 5.803222656250000000e-01 4.774414062500000056e-02 1.000322265624999929e+00 -1.450496582031250092e+00 2.441406250000000000e-03 4.406738281250000000e+00 -1.928710937500000000e-01 -4.125976562500000000e-01 1.664550781250000000e+00
4.776416015625000178e-01 5.001220703125000000e-01 6.703222656250000799e-01 5.774414062500000944e-02 1.050322265624999973e+00 -1.033996582031250000e+00 2.502441406250000000e+00 -3.093261718750000000e+00 2.307128906250000000e+00 -2.912597656250000000e+00 1.645507812500000000e-01
2.876416015624999600e-01 7.501220703125000000e-01 8.503222656250000178e-01 3.774414062499999861e-02 9.503222656249999956e-01 -1.866996582031249963e+00 -2.497558593750000000e+00 1.906738281250000000e+00 -2.692871093750000000e+00 2.087402343750000000e+00 1.164550781250000000e+00
2.401416015625000011e-01 5.626220703125000000e-01 6.253222656250000400e-01 6.274414062500000000e-02 1.025322265625000062e+00 -1.658746582031250139e+00 -3.747558593750000000e+00 3.156738281250000000e+00 3.557128906250000000e+00 -4.162597656250000000e+00 4.145507812500000000e-01
4.301416015624999756e-01 8.126220703125000000e-01 8.053222656250000888e-01 4.274414062500000305e-02 9.253222656249999734e-01 -8.257465820312499538e-01 1.252441406250000000e+00 -1.843261718750000000e+00 -1.442871093750000000e+00 8.374023437500000000e-01 1.414550781250000000e+00
3.351416015625000022e-01 6.876220703125000000e-01 8.953222656250000577e-01 5.274414062500000500e-02 8.753222656250000400e-01 -1.242246582031250046e+00 3.752441406250000000e+00 6.567382812500000000e-01 1.057128906250000000e+00 3.337402343750000000e+00 9.145507812500000000e-01
1.451416015625000000e-01 9.376220703125000000e-01 7.153222656250000089e-01 3.274414062500000111e-02 9.753222656250000178e-01 -4.092465820312500835e-01 -1.247558593750000000e+00 -4.343261718750000000e+00 -3.942871093750000000e+00 -1.662597656250000000e+00 1.914550781250000000e+00
1.570166015624999967e-01 7.032470703125000000e-01 5.915722656250000933e-01 3.649414062499999750e-02 1.069072265625000018e+00 -7.736840820312500533e-01 9.399414062500000000e-01 -1.530761718750000000e+00 -4.880371093750000000e+00 5.249023437500000000e-01 1.102050781250000000e+00
3.470166015625000266e-01 9.532470703125000000e-01 7.715722656250000311e-01 5.649414062500000833e-02 9.690722656250000400e-01 -1.606684082031250016e+00 -4.060058593750000000e+00 3.469238281250000000e+00 1.196289062500000000e-01 -4.475097656250000000e+00 1.020507812500000000e-01
4.420166015625000000e-01 5.782470703125000000e-01 8.615722656250000000e-01 4.649414062499999944e-02 9.190722656249999956e-01 -3.571840820312501830e-01 -1.560058593750000000e+00 -4.030761718750000000e+00 -2.380371093750000000e+00 -1.975097656250000000e+00 1.602050781250000000e+00
2.520166015624999978e-01 8.282470703125000000e-01 6.815722656250000622e-01 6.649414062500000333e-02 1.019072265624999973e+00 -1.190184082031250146e+00 3.439941406250000000e+00 9.692382812500000000e-01 2.619628906250000000e+00 3.024902343750000000e+00 6.020507812500000000e-01
2.995166015624999845e-01 5.157470703125000000e-01 8.165722656250000711e-01 3.149414062500000000e-02 8.940722656249999734e-01 -1.398434082031250192e+00 2.189941406250000000e+00 4.719238281250000000e+00 -3.630371093750000000e+00 -7.250976562500000000e-01 1.852050781250000000e+00
4.895166015624999867e-01 7.657470703125000000e-01 6.365722656250000222e-01 5.149414062500000389e-02 9.940722656250000622e-01 -5.654340820312500071e-01 -2.810058593750000000e+00 -2.807617187500000000e-01 1.369628906250000000e+00 4.274902343750000000e+00 8.520507812500000000e-01
3.945166015625000133e-01 6.407470703125000000e-01 7.265722656249999911e-01 4.149414062500000194e-02 1.044072265625000107e+00 -1.814934082031250062e+00 -3.100585937500000000e-01 2.219238281250000000e+00 -1.130371093750000000e+00 1.774902343750000000e+00 1.352050781250000000e+00
2.045166015625000111e-01 8.907470703125000000e-01 9.065722656250000400e-01 6.149414062500000583e-02 9.440722656250000178e-01 -9.819340820312500995e-01 4.689941406250000000e+00 -2.780761718750000000e+00 3.869628906250000000e+00 -3.225097656250000000e+00 3.520507812500000000e-01
1.807666015624999900e-01 6.094970703125000000e-01 6.590722656250000977e-01 5.399414062500000611e-02 9.565722656249999734e-01 -1.086059082031249901e+00 3.149414062500000000e-01 1.594238281250000000e+00 -3.005371093750000000e+00 1.149902343750000000e+00 4.770507812500000000e-01
3.707666015625000200e-01 8.594970703125000000e-01 8.390722656250000355e-01 3.399414062500000222e-02 1.056572265625000062e+00 -1.919059082031250085e+00 -4.685058593750000000e+00 -3.405761718750000000e+00 1.994628906250000000e+00 -3.850097656250000000e+00 1.477050781250000000e+00
4.657666015624999933e-01 7.344970703125000000e-01 7.490722656250000666e-01 6.399414062500000111e-02 1.006572265625000018e+00 -6.695590820312500302e-01 -2.185058593750000000e+00 4.094238281250000000e+00 -5.053710937500000000e-01 -1.350097656250000000e+00 9.770507812500000000e-01
2.757666015624999911e-01 9.844970703125000000e-01 5.690722656250000178e-01 4.399414062500000416e-02 9.065722656250000400e-01 -1.502559082031249993e+00 2.814941406250000000e+00 -9.057617187500000000e-01 4.494628906250000000e+00 3.649902343750000000e+00 1.977050781250000000e+00
2.282666015625000044e-01 6.719970703125000000e-01 8.840722656249999645e-01 5.899414062500000361e-02 9.815722656249999956e-01 -1.294309082031249947e+00 1.564941406250000000e+00 -4.655761718750000000e+00 -4.255371093750000000e+00 -1.000976562500000000e-01 7.270507812500000000e-01
4.182666015625000067e-01 9.219970703125000000e-01 7.040722656250000266e-01 3.899414062499999972e-02 8.815722656250000178e-01 -4.613090820312499840e-01 -3.435058593750000000e+00 3.442382812500000000e-01 7.446289062500000000e-01 4.899902343750000000e+00 1.727050781250000000e+00
3.232666015624999778e-01 5.469970703125000000e-01 6.140722656250000577e-01 6.899414062500000555e-02 9.315722656250000622e-01 -1.710809082031250039e+00 -9.350585937500000000e-01 -2.155761718750000000e+00 -1.755371093750000000e+00 2.399902343750000000e+00 2.270507812500000000e-01
1.332666015625000033e-01 7.969970703125000000e-01 7.940722656249999956e-01 4.899414062500000167e-02 1.031572265624999929e+00 -8.778090820312500764e-01 4.064941406250000000e+00 2.844238281250000000e+00 3.244628906250000000e+00 -2.600097656250000000e+00 1.227050781250000000e+00
1.392041015624999878e-01 6.641845703125000000e-01 6.759472656250000711e-01 6.336914062500001443e-02 8.721972656249999956e-01 -1.580652832031250066e+00 -1.716308593750000000e+00 -3.249511718750000000e+00 -1.286621093750000000e+00 4.118652343750000000e+00 1.633300781250000000e+00
3.292041015625000178e-01 9.141845703125000000e-01 8.559472656250000089e-01 4.336914062500000361e-02 9.721972656249999734e-01 -7.476528320312501030e-01 3.283691406250000000e+00 1.750488281250000000e+00 3.713378906250000000e+00 -8.813476562500000000e-01 6.333007812500000000e-01
4.242041015624999911e-01 5.391845703125000000e-01 7.659472656250000400e-01 5.336914062500000555e-02 1.022197265625000018e+00 -1.997152832031249936e+00 7.836914062500000000e-01 -7.495117187500000000e-01 -3.786621093750000000e+00 -3.381347656250000000e+00 1.133300781250000000e+00
2.342041015624999889e-01 7.891845703125000000e-01 5.859472656249999911e-01 3.336914062500000167e-02 9.221972656250000400e-01 -1.164152832031250195e+00 -4.216308593750000000e+00 4.250488281250000000e+00 1.213378906250000000e+00 1.618652343750000000e+00 1.333007812500000000e-01
2.817041015625000311e-01 6.016845703125000000e-01 9.009472656250000488e-01 6.836914062500000500e-02 1.047197265625000151e+00 -9.559028320312501492e-01 -4.663085937500000000e-01 5.004882812500000000e-01 -3.662109375000000000e-02 -4.631347656250000000e+00 1.383300781250000000e+00
4.717041015624999778e-01 8.516845703125000000e-01 7.209472656250000000e-01 4.836914062500000111e-02 9.471972656250000622e-01 -1.788902832031249890e+00 4.533691406250000000e+00 -4.499511718750000000e+00 4.963378906250000000e+00 3.686523437500000000e-01 3.833007812500000000e-01
3.767041015625000044e-01 7.266845703125000000e-01 6.309472656250000311e-01 5.836914062500000305e-02 8.971972656250000178e-01 -5.394028320312500568e-01 2.033691406250000000e+00 3.000488281250000000e+00 -2.536621093750000000e+00 2.868652343750000000e+00 1.883300781250000000e+00
1.867041015625000022e-01 9.766845703125000000e-01 8.109472656250000799e-01 3.836914062499999917e-02 9.971972656250001066e-01 -1.372402832031250020e+00 -2.966308593750000000e+00 -1.999511718750000000e+00 2.463378906250000000e+00 -2.131347656250000000e+00 8.833007812500000000e-01
2.104541015624999956e-01 5.079345703125000000e-01 5.634472656250000266e-01 4.586914062499999889e-02 9.846972656250000400e-01 -1.268277832031249996e+00 -2.341308593750000000e+00 3.625488281250000000e+00 -6.616210937500000000e-01 4.743652343750000000e+00 7.583007812500000000e-01
4.004541015624999978e-01 7.579345703125000000e-01 7.434472656250000755e-01 6.586914062500000278e-02 8.846972656249999512e-01 -4.352778320312500338e-01 2.658691406250000000e+00 -1.374511718750000000e+00 4.338378906250000000e+00 -2.563476562500000000e-01 1.758300781250000000e+00
4.954541015625000266e-01 6.329345703125000000e-01 8.334472656250000444e-01 3.586914062500000389e-02 9.346972656249999956e-01 -1.684777832031250089e+00 1.586914062500000000e-01 1.125488281250000000e+00 -3.161621093750000000e+00 -2.756347656250000000e+00 2.583007812500000000e-01
3.054541015624999689e-01 8.829345703125000000e-01 6.534472656249999956e-01 5.586914062500000777e-02 1.034697265624999973e+00 -8.517778320312501261e-01 -4.841308593750000000e+00 -3.874511718750000000e+00 1.838378906250000000e+00 2.243652343750000000e+00 1.258300781250000000e+00
2.579541015624999822e-01 6.954345703125000000e-01 7.884472656250000044e-01 4.086914062500000139e-02 9.596972656250000178e-01 -1.060027832031249950e+00 -1.091308593750000000e+00 -1.245117187500000000e-01 -1.911621093750000000e+00 -4.006347656250000000e+00 8.300781250000000000e-03
4.479541015624999845e-01 9.454345703125000000e-01 6.084472656250000666e-01 6.086914062500000527e-02 1.059697265625000107e+00 -1.893027832031249913e+00 3.908691406250000000e+00 4.875488281250000000e+00 3.088378906250000000e+00 9.936523437500000000e-01 1.008300781250000000e+00
3.529541015625000111e-01 5.704345703125000000e-01 6.984472656250000355e-01 3.086914062499999944e-02 1.009697265625000062e+00 -6.435278320312500799e-01 1.408691406250000000e+00 -2.624511718750000000e+00 -4.411621093750000000e+00 3.493652343750000000e+00 5.083007812500000000e-01
1.629541015625000089e-01 8.204345703125000000e-01 8.784472656249999734e-01 5.086914062500000333e-02 9.096972656249999734e-01 -1.476527832031250043e+00 -3.591308593750000000e+00 2.375488281250000000e+00 5.883789062500000000e-01 -1.506347656250000000e+00 1.508300781250000000e+00
1.510791015624999845e-01 5.860595703125000000e-01 7.321972656249999822e-01 5.961914062500000416e-02 9.284472656250000178e-01 -1.840965332031250012e+00 3.596191406250000000e+00 4.562988281250000000e+00 9.008789062500000000e-01 5.615234375000000000e-02 1.445800781250000000e+00
3.410791015624999867e-01 8.360595703125000000e-01 5.521972656250000444e-01 3.961914062500000028e-02 1.028447265625000107e+00 -1.007965332031250050e+00 -1.403808593750000000e+00 -4.370117187500000000e-01 -4.099121093750000000e+00 -4.943847656250000000e+00 4.458007812500000000e-01
4.360791015625000155e-01 7.110595703125000000e-01 6.421972656250000133e-01 6.961914062500000611e-02 9.784472656250000622e-01 -1.424465332031250142e+00 -3.903808593750000000e+00 2.062988281250000000e+00 3.400878906250000000e+00 -2.443847656250000000e+00 1.945800781250000000e+00
2.460791015624999856e-01 9.610595703125000000e-01 8.221972656250000622e-01 4.961914062500000222e-02 8.784472656249999734e-01 -5.914653320312499574e-01 1.096191406250000000e+00 -2.937011718750000000e+00 -1.599121093750000000e+00 2.556152343750000000e+00 9.458007812500000000e-01
2.935791015625000000e-01 6.485595703125000000e-01 5.971972656250000844e-01 5.461914062500000666e-02 1.003447265624999973e+00 -3.832153320312501332e-01 4.846191406250000000e+00 -1.687011718750000000e+00 2.150878906250000000e+00 -1.193847656250000000e+00 1.695800781250000000e+00
4.835791015625000022e-01 8.985595703125000000e-01 7.771972656250000222e-01 3.461914062500000278e-02 9.034472656249999956e-01 -1.216215332031250096e+00 -1.538085937500000000e-01 3.312988281250000000e+00 -2.849121093750000000e+00 3.806152343750000000e+00 6.958007812500000000e-01
3.885791015624999734e-01 5.235595703125000000e-01 8.671972656249999911e-01 6.461914062500001554e-02 9.534472656250000400e-01 -7.997153320312500036e-01 -2.653808593750000000e+00 -4.187011718750000000e+00 4.650878906250000000e+00 1.306152343750000000e+00 1.195800781250000000e+00
1.985791015624999989e-01 7.735595703125000000e-01 6.871972656250000533e-01 4.461914062499999778e-02 1.053447265625000018e+00 -1.632715332031249966e+00 2.346191406250000000e+00 8.129882812500000000e-01 -3.491210937500000000e-01 -3.693847656250000000e+00 1.958007812500000000e-01
1.748291015625000056e-01 7.423095703125000000e-01 8.446972656250000266e-01 3.211914062500000056e-02 1.040947265625000062e+00 -1.736840332031249989e+00 2.971191406250000000e+00 -4.812011718750000000e+00 1.525878906250000000e+00 6.811523437500000000e-01 7.080078125000000000e-02
3.648291015625000355e-01 9.923095703125000000e-01 6.646972656250000888e-01 5.211914062500000444e-02 9.409472656249999734e-01 -9.038403320312500266e-01 -2.028808593750000000e+00 1.879882812500000000e-01 -3.474121093750000000e+00 -4.318847656250000000e+00 1.070800781250000000e+00
4.598291015625000089e-01 6.173095703125000000e-01 5.746972656250000089e-01 4.211914062500000250e-02 8.909472656250000400e-01 -1.320340332031249897e+00 -4.528808593750000000e+00 -2.312011718750000000e+00 4.025878906250000000e+00 -1.818847656250000000e+00 5.708007812500000000e-01
2.698291015625000067e-01 8.673095703125000000e-01 7.546972656250000577e-01 6.211914062500000638e-02 9.909472656250000178e-01 -4.873403320312501563e-01 4.711914062500000000e-01 2.687988281250000000e+00 -9.741210937500000000e-01 3.181152343750000000e+00 1.570800781250000000e+00
2.223291015624999922e-01 5.548095703125000000e-01 7.096972656250000178e-01 3.711914062499999806e-02 9.159472656250000622e-01 -6.955903320312499805e-01 4.221191406250000000e+00 1.437988281250000000e+00 2.758789062500000000e-01 -5.688476562500000000e-01 8.208007812500000000e-01
4.123291015625000222e-01 8.048095703125000000e-01 8.896972656249999556e-01 5.711914062500000888e-02 1.015947265624999929e+00 -1.528590332031249943e+00 -7.788085937500000000e-01 -3.562011718750000000e+00 -4.724121093750000000e+00 4.431152343750000000e+00 1.820800781250000000e+00
3.173291015624999933e-01 6.798095703125000000e-01 7.996972656250000977e-01 4.711914062500000000e-02 1.065947265624999973e+00 -1.112090332031250073e+00 -3.278808593750000000e+00 3.937988281250000000e+00 2.775878906250000000e+00 1.931152343750000000e+00 3.208007812500000000e-01
1.273291015624999911e-01 9.298095703125000000e-01 6.196972656250000488e-01 6.711914062500000389e-02 9.659472656249999956e-01 -1.945090332031250036e+00 1.721191406250000000e+00 -1.062011718750000000e+00 -2.224121093750000000e+00 -3.068847656250000000e+00 1.320800781250000000e+00
1.302978515624999833e-01 7.305908203125000000e-01 8.081347656249999734e-01 5.243164062500000472e-02 9.706347656250000622e-01 -1.619699707031249991e+00 -3.881835937500000000e-01 -3.015136718750000000e+00 4.572753906250000000e+00 2.321777343750000000e+00 5.864257812500000000e-01
3.202978515625000133e-01 9.805908203125000000e-01 6.281347656250000355e-01 3.243164062500000083e-02 8.706347656249999734e-01 -7.866997070312500284e-01 4.611816406250000000e+00 1.984863281250000000e+00 -4.272460937500000000e-01 -2.678222656250000000e+00 1.586425781250000000e+00
